9.7334,0.0020961,0.0012181,50,0
9.7334,0.0020961,0.0012181,50,0
9.7335,0.002096,0.0012181,50,0
9.7335,0.002096,0.0012181,50,0
9.7335,0.002096,0.0012181,50,0
9.7335,0.002096,0.0012181,50,0
9.7335,0.002096,0.0012181,50,0
9.7335,0.0020959,0.0012181,50,0
9.7335,0.0020959,0.0012181,50,0
9.7335,0.0020959,0.0012181,50,0
9.7335,0.0020959,0.0012181,50,0
9.7335,0.0020958,0.0012181,50,0
9.7335,0.0020958,0.0012181,50,0
9.7335,0.0020958,0.0012181,50,0
9.7335,0.0020958,0.0012181,50,0
9.7335,0.0020958,0.0012181,50,0
9.7335,0.0020957,0.0012181,50,0
9.7335,0.0020957,0.0012181,50,0
9.7335,0.0020957,0.0012181,50,0
9.7335,0.0020957,0.0012181,50,0
9.7336,0.0020957,0.0012181,50,0
9.7336,0.0020956,0.0012181,50,0
9.7336,0.0020956,0.0012181,50,0
9.7336,0.0020956,0.0012181,50,0
9.7336,0.0020956,0.0012181,50,0
9.7336,0.0020955,0.0012181,50,0
9.7336,0.0020955,0.0012181,50,0
9.7336,0.0020955,0.0012181,50,0
9.7336,0.0020955,0.0012181,50,0
9.7336,0.0020955,0.0012181,50,0
9.7336,0.0020954,0.0012181,50,0
9.7336,0.0020954,0.0012181,50,0
9.7336,0.0020954,0.0012181,50,0
9.7336,0.0020954,0.0012181,50,0
9.7336,0.0020953,0.0012181,50,0
9.7336,0.0020953,0.0012181,50,0
9.7336,0.0020953,0.0012181,50,0
9.7336,0.0020953,0.0012181,50,0
9.7336,0.0020953,0.0012181,50,0
9.7337,0.0020952,0.0012181,50,0
9.7337,0.0020952,0.0012181,50,0
9.7337,0.0020952,0.0012181,50,0
9.7337,0.0020952,0.0012181,50,0
9.7337,0.0020952,0.0012181,50,0
9.7337,0.0020951,0.0012181,50,0
9.7337,0.0020951,0.0012181,50,0
9.7337,0.0020951,0.0012181,50,0
9.7337,0.0020951,0.0012181,50,0
9.7337,0.002095,0.0012181,50,0
9.7337,0.002095,0.0012181,50,0
9.7337,0.002095,0.0012181,50,0
9.7337,0.002095,0.0012181,50,0
9.7337,0.002095,0.0012181,50,0
9.7337,0.0020949,0.0012181,50,0
9.7337,0.0020949,0.0012181,50,0
9.7337,0.0020949,0.0012181,50,0
9.7337,0.0020949,0.0012181,50,0
9.7337,0.0020948,0.0012181,50,0
9.7338,0.0020948,0.0012181,50,0
9.7338,0.0020948,0.0012181,50,0
9.7338,0.0020948,0.0012181,50,0
9.7338,0.0020948,0.0012181,50,0
9.7338,0.0020947,0.0012181,50,0
9.7338,0.0020947,0.0012181,50,0
9.7338,0.0020947,0.0012181,50,0
9.7338,0.0020947,0.0012181,50,0
9.7338,0.0020947,0.0012181,50,0
9.7338,0.0020946,0.0012181,50,0
9.7338,0.0020946,0.0012181,50,0
9.7338,0.0020946,0.0012181,50,0
9.7338,0.0020946,0.0012181,50,0
9.7338,0.0020945,0.0012181,50,0
9.7338,0.0020945,0.0012181,50,0
9.7338,0.0020945,0.0012181,50,0
9.7338,0.0020945,0.0012181,50,0
9.7338,0.0020945,0.0012181,50,0
9.7338,0.0020944,0.0012181,50,0
9.7339,0.0020944,0.0012181,50,0
9.7339,0.0020944,0.0012181,50,0
9.7339,0.0020944,0.0012181,50,0
9.7339,0.0020944,0.0012181,50,0
9.7339,0.0020943,0.0012181,50,0
9.7339,0.0020943,0.0012181,50,0
9.7339,0.0020943,0.0012181,50,0
9.7339,0.0020943,0.0012181,50,0
9.7339,0.0020942,0.0012181,50,0
9.7339,0.0020942,0.0012181,50,0
9.7339,0.0020942,0.0012181,50,0
9.7339,0.0020942,0.0012181,50,0
9.7339,0.0020942,0.0012181,50,0
9.7339,0.0020941,0.0012181,50,0
9.7339,0.0020941,0.0012181,50,0
9.7339,0.0020941,0.0012181,50,0
9.7339,0.0020941,0.0012181,50,0
9.7339,0.002094,0.0012181,50,0
9.7339,0.002094,0.0012181,50,0
9.734,0.002094,0.0012181,50,0
9.734,0.002094,0.0012181,50,0
9.734,0.002094,0.0012181,50,0
9.734,0.0020939,0.0012181,50,0
9.734,0.0020939,0.0012181,50,0
9.734,0.0020939,0.0012181,50,0
9.734,0.0020939,0.0012181,50,0
9.734,0.0020939,0.0012181,50,0
9.734,0.0020938,0.0012181,50,0
9.734,0.0020938,0.0012181,50,0
9.734,0.0020938,0.0012181,50,0
9.734,0.0020938,0.0012181,50,0
9.734,0.0020937,0.0012181,50,0
9.734,0.0020937,0.0012181,50,0
9.734,0.0020937,0.0012181,50,0
9.734,0.0020937,0.0012181,50,0
9.734,0.0020937,0.0012181,50,0
9.734,0.0020936,0.0012181,50,0
9.7341,0.0020936,0.0012181,50,0
9.7341,0.0020936,0.0012181,50,0
9.7341,0.0020936,0.0012181,50,0
9.7341,0.0020935,0.0012181,50,0
9.7341,0.0020935,0.0012181,50,0
9.7341,0.0020935,0.0012181,50,0
9.7341,0.0020935,0.0012181,50,0
9.7341,0.0020935,0.0012181,50,0
9.7341,0.0020934,0.0012181,50,0
9.7341,0.0020934,0.0012181,50,0
9.7341,0.0020934,0.0012181,50,0
9.7341,0.0020934,0.0012181,50,0
9.7341,0.0020934,0.0012181,50,0
9.7341,0.0020933,0.0012181,50,0
9.7341,0.0020933,0.0012181,50,0
9.7341,0.0020933,0.0012181,50,0
9.7341,0.0020933,0.0012181,50,0
9.7341,0.0020932,0.0012181,50,0
9.7341,0.0020932,0.0012181,50,0
9.7342,0.0020932,0.0012181,50,0
9.7342,0.0020932,0.0012181,50,0
9.7342,0.0020932,0.0012181,50,0
9.7342,0.0020931,0.0012181,50,0
9.7342,0.0020931,0.0012181,50,0
9.7342,0.0020931,0.0012181,50,0
9.7342,0.0020931,0.0012181,50,0
9.7342,0.002093,0.0012181,50,0
9.7342,0.002093,0.0012181,50,0
9.7342,0.002093,0.0012181,50,0
9.7342,0.002093,0.0012181,50,0
9.7342,0.002093,0.0012181,50,0
9.7342,0.0020929,0.0012181,50,0
9.7342,0.0020929,0.0012181,50,0
9.7342,0.0020929,0.0012181,50,0
9.7342,0.0020929,0.0012181,50,0
9.7342,0.0020929,0.0012181,50,0
9.7342,0.0020928,0.0012181,50,0
9.7342,0.0020928,0.0012181,50,0
9.7343,0.0020928,0.0012181,50,0
9.7343,0.0020928,0.0012181,50,0
9.7343,0.0020927,0.0012181,50,0
9.7343,0.0020927,0.0012181,50,0
9.7343,0.0020927,0.0012181,50,0
9.7343,0.0020927,0.0012181,50,0
9.7343,0.0020927,0.0012181,50,0
9.7343,0.0020926,0.0012181,50,0
9.7343,0.0020926,0.0012181,50,0
9.7343,0.0020926,0.0012181,50,0
9.7343,0.0020926,0.0012181,50,0
9.7343,0.0020925,0.0012181,50,0
9.7343,0.0020925,0.0012181,50,0
9.7343,0.0020925,0.0012181,50,0
9.7343,0.0020925,0.0012181,50,0
9.7343,0.0020925,0.0012181,50,0
9.7343,0.0020924,0.0012181,50,0
9.7343,0.0020924,0.0012181,50,0
9.7343,0.0020924,0.0012181,50,0
9.7344,0.0020924,0.0012181,50,0
9.7344,0.0020924,0.0012181,50,0
9.7344,0.0020923,0.0012181,50,0
9.7344,0.0020923,0.0012181,50,0
9.7344,0.0020923,0.0012181,50,0
9.7344,0.0020923,0.0012181,50,0
9.7344,0.0020922,0.0012181,50,0
9.7344,0.0020922,0.0012181,50,0
9.7344,0.0020922,0.0012181,50,0
9.7344,0.0020922,0.0012181,50,0
9.7344,0.0020922,0.0012181,50,0
9.7344,0.0020921,0.0012181,50,0
9.7344,0.0020921,0.0012181,50,0
9.7344,0.0020921,0.0012181,50,0
9.7344,0.0020921,0.0012181,50,0
9.7344,0.0020921,0.0012181,50,0
9.7344,0.002092,0.0012181,50,0
9.7344,0.002092,0.0012181,50,0
9.7344,0.002092,0.0012181,50,0
9.7345,0.002092,0.0012181,50,0
9.7345,0.0020919,0.0012181,50,0
9.7345,0.0020919,0.0012181,50,0
9.7345,0.0020919,0.0012181,50,0
9.7345,0.0020919,0.0012181,50,0
9.7345,0.0020919,0.0012181,50,0
9.7345,0.0020918,0.0012181,50,0
9.7345,0.0020918,0.0012181,50,0
9.7345,0.0020918,0.0012181,50,0
9.7345,0.0020918,0.0012181,50,0
9.7345,0.0020917,0.0012181,50,0
9.7345,0.0020917,0.0012181,50,0
9.7345,0.0020917,0.0012181,50,0
9.7345,0.0020917,0.0012181,50,0
9.7345,0.0020917,0.0012181,50,0
9.7345,0.0020916,0.0012181,50,0
9.7345,0.0020916,0.0012181,50,0
9.7345,0.0020916,0.0012181,50,0
9.7345,0.0020916,0.0012181,50,0
9.7346,0.0020916,0.0012181,50,0
9.7346,0.0020915,0.0012181,50,0
9.7346,0.0020915,0.0012181,50,0
9.7346,0.0020915,0.0012181,50,0
9.7346,0.0020915,0.0012181,50,0
9.7346,0.0020914,0.0012181,50,0
9.7346,0.0020914,0.0012181,50,0
9.7346,0.0020914,0.0012181,50,0
9.7346,0.0020914,0.0012181,50,0
9.7346,0.0020914,0.0012181,50,0
9.7346,0.0020913,0.0012181,50,0
9.7346,0.0020913,0.0012181,50,0
9.7346,0.0020913,0.0012181,50,0
9.7346,0.0020913,0.0012181,50,0
9.7346,0.0020912,0.0012181,50,0
9.7346,0.0020912,0.0012181,50,0
9.7346,0.0020912,0.0012181,50,0
9.7346,0.0020912,0.0012181,50,0
9.7347,0.0020912,0.0012181,50,0
9.7347,0.0020911,0.0012181,50,0
9.7347,0.0020911,0.0012181,50,0
9.7347,0.0020911,0.0012181,50,0
9.7347,0.0020911,0.0012181,50,0
9.7347,0.0020911,0.0012181,50,0
9.7347,0.002091,0.0012181,50,0
9.7347,0.002091,0.0012181,50,0
9.7347,0.002091,0.0012181,50,0
9.7347,0.002091,0.0012181,50,0
9.7347,0.0020909,0.0012181,50,0
9.7347,0.0020909,0.0012181,50,0
9.7347,0.0020909,0.0012181,50,0
9.7347,0.0020909,0.0012181,50,0
9.7347,0.0020909,0.0012181,50,0
9.7347,0.0020908,0.0012181,50,0
9.7347,0.0020908,0.0012181,50,0
9.7347,0.0020908,0.0012181,50,0
9.7347,0.0020908,0.0012181,50,0
9.7348,0.0020907,0.0012181,50,0
9.7348,0.0020907,0.0012181,50,0
9.7348,0.0020907,0.0012181,50,0
9.7348,0.0020907,0.0012181,50,0
9.7348,0.0020907,0.0012181,50,0
9.7348,0.0020906,0.0012181,50,0
9.7348,0.0020906,0.0012181,50,0
9.7348,0.0020906,0.0012181,50,0
9.7348,0.0020906,0.0012181,50,0
9.7348,0.0020906,0.0012181,50,0
9.7348,0.0020905,0.0012181,50,0
9.7348,0.0020905,0.0012181,50,0
9.7348,0.0020905,0.0012181,50,0
9.7348,0.0020905,0.0012181,50,0
9.7348,0.0020904,0.0012181,50,0
9.7348,0.0020904,0.0012181,50,0
9.7348,0.0020904,0.0012181,50,0
9.7348,0.0020904,0.0012181,50,0
9.7348,0.0020904,0.0012181,50,0
9.7349,0.0020903,0.0012181,50,0
9.7349,0.0020903,0.0012181,50,0
9.7349,0.0020903,0.0012181,50,0
9.7349,0.0020903,0.0012181,50,0
9.7349,0.0020903,0.0012181,50,0
9.7349,0.0020902,0.0012181,50,0
9.7349,0.0020902,0.0012181,50,0
9.7349,0.0020902,0.0012181,50,0
9.7349,0.0020902,0.0012181,50,0
9.7349,0.0020901,0.0012181,50,0
9.7349,0.0020901,0.0012181,50,0
9.7349,0.0020901,0.0012181,50,0
9.7349,0.0020901,0.0012181,50,0
9.7349,0.0020901,0.0012181,50,0
9.7349,0.00209,0.0012181,50,0
9.7349,0.00209,0.0012181,50,0
9.7349,0.00209,0.0012181,50,0
9.7349,0.00209,0.0012181,50,0
9.7349,0.0020899,0.0012181,50,0
9.735,0.0020899,0.0012181,50,0
9.735,0.0020899,0.0012181,50,0
9.735,0.0020899,0.0012181,50,0
9.735,0.0020899,0.0012181,50,0
9.735,0.0020898,0.0012181,50,0
9.735,0.0020898,0.0012181,50,0
9.735,0.0020898,0.0012181,50,0
9.735,0.0020898,0.0012181,50,0
9.735,0.0020898,0.0012181,50,0
9.735,0.0020897,0.0012181,50,0
9.735,0.0020897,0.0012181,50,0
9.735,0.0020897,0.0012181,50,0
9.735,0.0020897,0.0012181,50,0
9.735,0.0020896,0.0012181,50,0
9.735,0.0020896,0.0012181,50,0
9.735,0.0020896,0.0012181,50,0
9.735,0.0020896,0.0012181,50,0
9.735,0.0020896,0.0012181,50,0
9.735,0.0020895,0.0012181,50,0
9.7351,0.0020895,0.0012181,50,0
9.7351,0.0020895,0.0012181,50,0
9.7351,0.0020895,0.0012181,50,0
9.7351,0.0020894,0.0012181,50,0
9.7351,0.0020894,0.0012181,50,0
9.7351,0.0020894,0.0012181,50,0
9.7351,0.0020894,0.0012181,50,0
9.7351,0.0020894,0.0012181,50,0
9.7351,0.0020893,0.0012181,50,0
9.7351,0.0020893,0.0012181,50,0
9.7351,0.0020893,0.0012181,50,0
9.7351,0.0020893,0.0012181,50,0
9.7351,0.0020893,0.0012181,50,0
9.7351,0.0020892,0.0012181,50,0
9.7351,0.0020892,0.0012181,50,0
9.7351,0.0020892,0.0012181,50,0
9.7351,0.0020892,0.0012181,50,0
9.7351,0.0020891,0.0012181,50,0
9.7351,0.0020891,0.0012181,50,0
9.7352,0.0020891,0.0012181,50,0
9.7352,0.0020891,0.0012181,50,0
9.7352,0.0020891,0.0012181,50,0
9.7352,0.002089,0.0012181,50,0
9.7352,0.002089,0.0012181,50,0
9.7352,0.002089,0.0012181,50,0
9.7352,0.002089,0.0012181,50,0
9.7352,0.002089,0.0012181,50,0
9.7352,0.0020889,0.0012181,50,0
9.7352,0.0020889,0.0012181,50,0
9.7352,0.0020889,0.0012181,50,0
9.7352,0.0020889,0.0012181,50,0
9.7352,0.0020889,0.0012181,50,0
9.7352,0.0020889,0.0012181,50,0
9.7352,0.0020889,0.0012181,50,0
9.7352,0.0020889,0.0012181,50,0
9.7352,0.0020889,0.0012181,50,0
9.7352,0.0020889,0.0012181,50,0
9.7352,0.0020889,0.0012181,50,0
9.7352,0.0020888,0.0012181,50,0
9.7352,0.0020888,0.0012181,50,0
9.7352,0.0020888,0.0012181,50,0
9.7352,0.0020888,0.0012181,50,0
9.7352,0.0020887,0.0012181,50,0
9.7352,0.0020887,0.0012181,50,0
9.7353,0.0020887,0.0012181,50,0
9.7353,0.0020887,0.0012181,50,0
9.7353,0.0020887,0.0012181,50,0
9.7353,0.0020886,0.0012181,50,0
9.7353,0.0020886,0.0012181,50,0
9.7353,0.0020886,0.0012181,50,0
9.7353,0.0020886,0.0012181,50,0
9.7353,0.0020886,0.0012181,50,0
9.7353,0.0020885,0.0012181,50,0
9.7353,0.0020885,0.0012181,50,0
9.7353,0.0020885,0.0012181,50,0
9.7353,0.0020885,0.0012181,50,0
9.7353,0.0020884,0.0012181,50,0
9.7353,0.0020884,0.0012181,50,0
9.7353,0.0020884,0.0012181,50,0
9.7353,0.0020884,0.0012181,50,0
9.7353,0.0020884,0.0012181,50,0
9.7353,0.0020883,0.0012181,50,0
9.7353,0.0020883,0.0012181,50,0
9.7354,0.0020883,0.0012181,50,0
9.7354,0.0020883,0.0012181,50,0
9.7354,0.0020882,0.0012181,50,0
9.7354,0.0020882,0.0012181,50,0
9.7354,0.0020882,0.0012181,50,0
9.7354,0.0020882,0.0012181,50,0
9.7354,0.0020882,0.0012181,50,0
9.7354,0.0020881,0.0012181,50,0
9.7354,0.0020881,0.0012181,50,0
9.7354,0.0020881,0.0012181,50,0
9.7354,0.0020881,0.0012181,50,0
9.7354,0.0020881,0.0012181,50,0
9.7354,0.002088,0.0012181,50,0
9.7354,0.002088,0.0012181,50,0
9.7354,0.002088,0.0012181,50,0
9.7354,0.002088,0.0012181,50,0
9.7354,0.0020879,0.0012181,50,0
9.7354,0.0020879,0.0012181,50,0
9.7354,0.0020879,0.0012181,50,0
9.7355,0.0020879,0.0012181,50,0
9.7355,0.0020879,0.0012181,50,0
9.7355,0.0020878,0.0012181,50,0
9.7355,0.0020878,0.0012181,50,0
9.7355,0.0020878,0.0012181,50,0
9.7355,0.0020878,0.0012181,50,0
9.7355,0.0020878,0.0012181,50,0
9.7355,0.0020877,0.0012181,50,0
9.7355,0.0020877,0.0012181,50,0
9.7355,0.0020877,0.0012181,50,0
9.7355,0.0020877,0.0012181,50,0
9.7355,0.0020876,0.0012181,50,0
9.7355,0.0020876,0.0012181,50,0
9.7355,0.0020876,0.0012181,50,0
9.7355,0.0020876,0.0012181,50,0
9.7355,0.0020876,0.0012181,50,0
9.7355,0.0020875,0.0012181,50,0
9.7355,0.0020875,0.0012181,50,0
9.7355,0.0020875,0.0012181,50,0
9.7356,0.0020875,0.0012181,50,0
9.7356,0.0020874,0.0012181,50,0
9.7356,0.0020874,0.0012181,50,0
9.7356,0.0020874,0.0012181,50,0
9.7356,0.0020874,0.0012181,50,0
9.7356,0.0020874,0.0012181,50,0
9.7356,0.0020873,0.0012181,50,0
9.7356,0.0020873,0.0012181,50,0
9.7356,0.0020873,0.0012181,50,0
9.7356,0.0020873,0.0012181,50,0
9.7356,0.0020873,0.0012181,50,0
9.7356,0.0020872,0.0012181,50,0
9.7356,0.0020872,0.0012181,50,0
9.7356,0.0020872,0.0012181,50,0
9.7356,0.0020872,0.0012181,50,0
9.7356,0.0020871,0.0012181,50,0
9.7356,0.0020871,0.0012181,50,0
9.7356,0.0020871,0.0012181,50,0
9.7356,0.0020871,0.0012181,50,0
9.7357,0.0020871,0.0012181,50,0
9.7357,0.002087,0.0012181,50,0
9.7357,0.002087,0.0012181,50,0
9.7357,0.002087,0.0012181,50,0
9.7357,0.002087,0.0012181,50,0
9.7357,0.0020869,0.0012181,50,0
9.7357,0.0020869,0.0012181,50,0
9.7357,0.0020869,0.0012181,50,0
9.7357,0.0020869,0.0012181,50,0
9.7357,0.0020869,0.0012181,50,0
9.7357,0.0020868,0.0012181,50,0
9.7357,0.0020868,0.0012181,50,0
9.7357,0.0020868,0.0012181,50,0
9.7357,0.0020868,0.0012181,50,0
9.7357,0.0020868,0.0012181,50,0
9.7357,0.0020867,0.0012181,50,0
9.7357,0.0020867,0.0012181,50,0
9.7357,0.0020867,0.0012181,50,0
9.7357,0.0020867,0.0012181,50,0
9.7358,0.0020866,0.0012181,50,0
9.7358,0.0020866,0.0012181,50,0
9.7358,0.0020866,0.0012181,50,0
9.7358,0.0020866,0.0012181,50,0
9.7358,0.0020866,0.0012181,50,0
9.7358,0.0020865,0.0012181,50,0
9.7358,0.0020865,0.0012181,50,0
9.7358,0.0020865,0.0012181,50,0
9.7358,0.0020865,0.0012181,50,0
9.7358,0.0020865,0.0012181,50,0
9.7358,0.0020864,0.0012181,50,0
9.7358,0.0020864,0.0012181,50,0
9.7358,0.0020864,0.0012181,50,0
9.7358,0.0020864,0.0012181,50,0
9.7358,0.0020863,0.0012181,50,0
9.7358,0.0020863,0.0012181,50,0
9.7358,0.0020863,0.0012181,50,0
9.7358,0.0020863,0.0012181,50,0
9.7358,0.0020863,0.0012181,50,0
9.7359,0.0020862,0.0012181,50,0
9.7359,0.0020862,0.0012181,50,0
9.7359,0.0020862,0.0012181,50,0
9.7359,0.0020862,0.0012181,50,0
9.7359,0.0020861,0.0012181,50,0
9.7359,0.0020861,0.0012181,50,0
9.7359,0.0020861,0.0012181,50,0
9.7359,0.0020861,0.0012181,50,0
9.7359,0.0020861,0.0012181,50,0
9.7359,0.002086,0.0012181,50,0
9.7359,0.002086,0.0012181,50,0
9.7359,0.002086,0.0012181,50,0
9.7359,0.002086,0.0012181,50,0
9.7359,0.002086,0.0012181,50,0
9.7359,0.0020859,0.0012181,50,0
9.7359,0.0020859,0.0012181,50,0
9.7359,0.0020859,0.0012181,50,0
9.7359,0.0020859,0.0012181,50,0
9.7359,0.0020858,0.0012181,50,0
9.736,0.0020858,0.0012181,50,0
9.736,0.0020858,0.0012181,50,0
9.736,0.0020858,0.0012181,50,0
9.736,0.0020858,0.0012181,50,0
9.736,0.0020857,0.0012181,50,0
9.736,0.0020857,0.0012181,50,0
9.736,0.0020857,0.0012181,50,0
9.736,0.0020857,0.0012181,50,0
9.736,0.0020857,0.0012181,50,0
9.736,0.0020856,0.0012181,50,0
9.736,0.0020856,0.0012181,50,0
9.736,0.0020856,0.0012181,50,0
9.736,0.0020856,0.0012181,50,0
9.736,0.0020855,0.0012181,50,0
9.736,0.0020855,0.0012181,50,0
9.736,0.0020855,0.0012181,50,0
9.736,0.0020855,0.0012181,50,0
9.736,0.0020855,0.0012181,50,0
9.736,0.0020854,0.0012181,50,0
9.7361,0.0020854,0.0012181,50,0
9.7361,0.0020854,0.0012181,50,0
9.7361,0.0020854,0.0012181,50,0
9.7361,0.0020853,0.0012181,50,0
9.7361,0.0020853,0.0012181,50,0
9.7361,0.0020853,0.0012181,50,0
9.7361,0.0020853,0.0012181,50,0
9.7361,0.0020853,0.0012181,50,0
9.7361,0.0020852,0.0012181,50,0
9.7361,0.0020852,0.0012181,50,0
9.7361,0.0020852,0.0012181,50,0
9.7361,0.0020852,0.0012181,50,0
9.7361,0.0020852,0.0012181,50,0
9.7361,0.0020851,0.0012181,50,0
9.7361,0.0020851,0.0012181,50,0
9.7361,0.0020851,0.0012181,50,0
9.7361,0.0020851,0.0012181,50,0
9.7361,0.002085,0.0012181,50,0
9.7361,0.002085,0.0012181,50,0
9.7362,0.002085,0.0012181,50,0
9.7362,0.002085,0.0012181,50,0
9.7362,0.002085,0.0012181,50,0
9.7362,0.0020849,0.0012181,50,0
9.7362,0.0020849,0.0012181,50,0
9.7362,0.0020849,0.0012181,50,0
9.7362,0.0020849,0.0012181,50,0
9.7362,0.0020848,0.0012181,50,0
9.7362,0.0020848,0.0012181,50,0
9.7362,0.0020848,0.0012181,50,0
9.7362,0.0020848,0.0012181,50,0
9.7362,0.0020848,0.0012181,50,0
9.7362,0.0020847,0.0012181,50,0
9.7362,0.0020847,0.0012181,50,0
9.7362,0.0020847,0.0012181,50,0
9.7362,0.0020847,0.0012181,50,0
9.7362,0.0020847,0.0012181,50,0
9.7362,0.0020846,0.0012181,50,0
9.7362,0.0020846,0.0012181,50,0
9.7363,0.0020846,0.0012181,50,0
9.7363,0.0020846,0.0012181,50,0
9.7363,0.0020845,0.0012181,50,0
9.7363,0.0020845,0.0012181,50,0
9.7363,0.0020845,0.0012181,50,0
9.7363,0.0020845,0.0012181,50,0
9.7363,0.0020845,0.0012181,50,0
9.7363,0.0020844,0.0012181,50,0
9.7363,0.0020844,0.0012181,50,0
9.7363,0.0020844,0.0012181,50,0
9.7363,0.0020844,0.0012181,50,0
9.7363,0.0020844,0.0012181,50,0
9.7363,0.0020843,0.0012181,50,0
9.7363,0.0020843,0.0012181,50,0
9.7363,0.0020843,0.0012181,50,0
9.7363,0.0020843,0.0012181,50,0
9.7363,0.0020842,0.0012181,50,0
9.7363,0.0020842,0.0012181,50,0
9.7364,0.0020842,0.0012181,50,0
9.7364,0.0020842,0.0012181,50,0
9.7364,0.0020842,0.0012181,50,0
9.7364,0.0020841,0.0012181,50,0
9.7364,0.0020841,0.0012181,50,0
9.7364,0.0020841,0.0012181,50,0
9.7364,0.0020841,0.0012181,50,0
9.7364,0.002084,0.0012181,50,0
9.7364,0.002084,0.0012181,50,0
9.7364,0.002084,0.0012181,50,0
9.7364,0.002084,0.0012181,50,0
9.7364,0.002084,0.0012181,50,0
9.7364,0.0020839,0.0012181,50,0
9.7364,0.0020839,0.0012181,50,0
9.7364,0.0020839,0.0012181,50,0
9.7364,0.0020839,0.0012181,50,0
9.7364,0.0020839,0.0012181,50,0
9.7364,0.0020838,0.0012181,50,0
9.7364,0.0020838,0.0012181,50,0
9.7365,0.0020838,0.0012181,50,0
9.7365,0.0020838,0.0012181,50,0
9.7365,0.0020837,0.0012181,50,0
9.7365,0.0020837,0.0012181,50,0
9.7365,0.0020837,0.0012181,50,0
9.7365,0.0020837,0.0012181,50,0
9.7365,0.0020837,0.0012181,50,0
9.7365,0.0020836,0.0012181,50,0
9.7365,0.0020836,0.0012181,50,0
9.7365,0.0020836,0.0012181,50,0
9.7365,0.0020836,0.0012181,50,0
9.7365,0.0020836,0.0012181,50,0
9.7365,0.0020835,0.0012181,50,0
9.7365,0.0020835,0.0012181,50,0
9.7365,0.0020835,0.0012181,50,0
9.7365,0.0020835,0.0012181,50,0
9.7365,0.0020834,0.0012181,50,0
9.7365,0.0020834,0.0012181,50,0
9.7365,0.0020834,0.0012181,50,0
9.7366,0.0020834,0.0012181,50,0
9.7366,0.0020834,0.0012181,50,0
9.7366,0.0020833,0.0012181,50,0
9.7366,0.0020833,0.0012181,50,0
9.7366,0.0020833,0.0012181,50,0
9.7366,0.0020833,0.0012181,50,0
9.7366,0.0020832,0.0012181,50,0
9.7366,0.0020832,0.0012181,50,0
9.7366,0.0020832,0.0012181,50,0
9.7366,0.0020832,0.0012181,50,0
9.7366,0.0020832,0.0012181,50,0
9.7366,0.0020831,0.0012181,50,0
9.7366,0.0020831,0.0012181,50,0
9.7366,0.0020831,0.0012181,50,0
9.7366,0.0020831,0.0012181,50,0
9.7366,0.0020831,0.0012181,50,0
9.7366,0.002083,0.0012181,50,0
9.7366,0.002083,0.0012181,50,0
9.7366,0.002083,0.0012181,50,0
9.7367,0.002083,0.0012181,50,0
9.7367,0.0020829,0.0012181,50,0
9.7367,0.0020829,0.0012181,50,0
9.7367,0.0020829,0.0012181,50,0
9.7367,0.0020829,0.0012181,50,0
9.7367,0.0020829,0.0012181,50,0
9.7367,0.0020828,0.0012181,50,0
9.7367,0.0020828,0.0012181,50,0
9.7367,0.0020828,0.0012181,50,0
9.7367,0.0020828,0.0012181,50,0
9.7367,0.0020828,0.0012181,50,0
9.7367,0.0020827,0.0012181,50,0
9.7367,0.0020827,0.0012181,50,0
9.7367,0.0020827,0.0012181,50,0
9.7367,0.0020827,0.0012181,50,0
9.7367,0.0020826,0.0012181,50,0
9.7367,0.0020826,0.0012181,50,0
9.7367,0.0020826,0.0012181,50,0
9.7367,0.0020826,0.0012181,50,0
9.7368,0.0020826,0.0012181,50,0
9.7368,0.0020825,0.0012181,50,0
9.7368,0.0020825,0.0012181,50,0
9.7368,0.0020825,0.0012181,50,0
9.7368,0.0020825,0.0012181,50,0
9.7368,0.0020824,0.0012181,50,0
9.7368,0.0020824,0.0012181,50,0
9.7368,0.0020824,0.0012181,50,0
9.7368,0.0020824,0.0012181,50,0
9.7368,0.0020824,0.0012181,50,0
9.7368,0.0020823,0.0012181,50,0
9.7368,0.0020823,0.0012181,50,0
9.7368,0.0020823,0.0012181,50,0
9.7368,0.0020823,0.0012181,50,0
9.7368,0.0020823,0.0012181,50,0
9.7368,0.0020822,0.0012181,50,0
9.7368,0.0020822,0.0012181,50,0
9.7368,0.0020822,0.0012181,50,0
9.7368,0.0020822,0.0012181,50,0
9.7369,0.0020821,0.0012181,50,0
9.7369,0.0020821,0.0012181,50,0
9.7369,0.0020821,0.0012181,50,0
9.7369,0.0020821,0.0012181,50,0
9.7369,0.0020821,0.0012181,50,0
9.7369,0.002082,0.0012181,50,0
9.7369,0.002082,0.0012181,50,0
9.7369,0.002082,0.0012181,50,0
9.7369,0.002082,0.0012181,50,0
9.7369,0.002082,0.0012181,50,0
9.7369,0.0020819,0.0012181,50,0
9.7369,0.0020819,0.0012181,50,0
9.7369,0.0020819,0.0012181,50,0
9.7369,0.0020819,0.0012181,50,0
9.7369,0.0020818,0.0012181,50,0
9.7369,0.0020818,0.0012181,50,0
9.7369,0.0020818,0.0012181,50,0
9.7369,0.0020818,0.0012181,50,0
9.7369,0.0020818,0.0012181,50,0
9.737,0.0020817,0.0012181,50,0
9.737,0.0020817,0.0012181,50,0
9.737,0.0020817,0.0012181,50,0
