325.53,325.53,654.73,896.95
325.53,325.53,654.73,896.95
325.54,325.54,654.74,896.95
325.56,325.56,654.77,896.97
325.58,325.58,654.79,896.98
325.62,325.62,654.84,897
325.74,325.74,654.98,897.06
325.88,325.88,655.15,897.14
326.11,326.11,655.41,897.26
326.37,326.37,655.71,897.4
326.74,326.74,656.15,897.61
327,327,656.45,897.76
327.28,327.28,656.77,897.92
327.5,327.5,657.03,898.05
327.73,327.73,657.3,898.18
328.28,328.28,657.93,898.51
328.69,328.69,658.41,898.76
329.06,329.06,658.84,898.99
329.49,329.49,659.32,899.27
329.71,329.71,659.57,899.41
329.88,329.88,659.77,899.54
329.88,329.88,659.77,899.55
329.71,329.71,659.57,899.46
329.4,329.4,659.21,899.28
328.95,328.95,658.68,899.02
328.09,328.09,657.68,898.51
327.35,327.35,656.81,898.07
326.78,326.78,656.14,897.74
326.78,326.78,656.14,897.74
326.73,326.73,656.08,897.71
326.63,326.63,655.96,897.66
326.52,326.52,655.84,897.6
326.36,326.36,655.64,897.5
326.08,326.08,655.32,897.35
325.81,325.81,654.99,897.19
325.53,325.53,654.66,897.03
325.45,325.45,654.56,896.98
325.37,325.37,654.46,896.94
325.24,325.24,654.31,896.87
325.2,325.2,654.27,896.85
325.17,325.17,654.23,896.82
325.11,325.11,654.16,896.79
325.09,325.09,654.14,896.78
325.08,325.08,654.12,896.77
325.05,325.05,654.09,896.76
325.04,325.04,654.08,896.76
325.04,325.04,654.07,896.75
325.02,325.02,654.06,896.74
325.02,325.02,654.05,896.74
325.02,325.02,654.05,896.74
325.01,325.01,654.04,896.74
325.01,325.01,654.04,896.74
325.01,325.01,654.04,896.74
325.01,325.01,654.04,896.74
325.01,325.01,654.04,896.74
325.01,325.01,654.04,896.74
325.01,325.01,654.04,896.74
325.01,325.01,654.03,896.73
325,325,654.03,896.73
324.99,324.99,654.02,896.73
324.95,324.95,653.96,896.7
324.83,324.83,653.82,896.63
324.47,324.47,653.4,896.44
324.12,324.12,652.97,896.24
324.02,324.02,652.86,896.19
324.02,324.02,652.86,896.19
324.02,324.02,652.86,896.19
324.02,324.02,652.86,896.19
323.94,323.94,652.75,896.14
323.77,323.77,652.55,896.05
323.44,323.44,652.16,895.87
323.08,323.08,651.72,895.68
322.8,322.8,651.38,895.53
322.8,322.8,651.38,895.53
322.65,322.65,651.2,895.45
322.36,322.36,650.85,895.3
321.96,321.96,650.37,895.08
321.19,321.19,649.43,894.68
320.61,320.61,648.71,894.38
320.02,320.02,647.99,894.09
319.26,319.26,647.05,893.71
318.17,318.17,645.69,893.16
317.46,317.46,644.81,892.82
316.76,316.76,643.93,892.48
315.78,315.78,642.7,892.02
314.81,314.81,641.46,891.56
313.83,313.83,640.22,891.11
312.32,312.32,638.29,890.42
310.63,310.63,636.09,889.66
308.93,308.93,633.88,888.91
307.82,307.82,632.41,888.42
307.82,307.82,632.41,888.42
307.68,307.68,632.23,888.36
307.41,307.41,631.87,888.24
306.88,306.88,631.17,888.02
305.85,305.85,629.79,887.57
303.53,303.53,626.68,886.59
301.22,301.22,623.54,885.62
298.93,298.93,620.38,884.67
296.65,296.65,617.21,883.74
295.97,295.97,616.25,883.46
295.29,295.29,615.29,883.18
294.54,294.54,614.24,882.88
293.8,293.8,613.19,882.58
291.89,291.89,610.47,881.81
291.19,291.19,609.47,881.52
290.5,290.5,608.46,881.24
287.92,287.92,604.72,880.21
285.36,285.36,600.97,879.18
282.83,282.83,597.21,878.17
280.32,280.32,593.44,877.17
277.85,277.85,589.68,876.18
275.4,275.4,585.92,875.2
272.97,272.97,582.17,874.23
270.58,270.58,578.42,873.27
268.74,268.74,575.52,872.53
268.74,268.74,575.52,872.53
268.73,268.73,575.49,872.53
268.73,268.73,575.49,872.53
268.71,268.71,575.47,872.52
268.7,268.7,575.46,872.52
268.7,268.7,575.46,872.52
268.7,268.7,575.46,872.52
268.7,268.7,575.46,872.52
268.7,268.7,575.46,872.52
268.7,268.7,575.46,872.52
268.7,268.7,575.46,872.52
268.7,268.7,575.46,872.52
268.7,268.7,575.46,872.52
268.7,268.7,575.46,872.52
268.7,268.7,575.46,872.52
268.7,268.7,575.46,872.52
268.7,268.7,575.45,872.52
268.69,268.69,575.44,872.51
268.65,268.65,575.38,872.5
268.46,268.46,575.07,872.42
267.49,267.49,573.53,872.03
265.17,265.17,569.81,871.09
262.87,262.87,566.11,870.15
260.61,260.61,562.43,869.23
258.39,258.39,558.77,868.32
256.19,256.19,555.14,867.41
254.03,254.03,551.53,866.51
251.9,251.9,547.95,865.62
249.8,249.8,544.4,864.74
247.74,247.74,540.88,863.87
245.71,245.71,537.4,863.01
243.71,243.71,533.94,862.16
241.75,241.75,530.53,861.31
239.82,239.82,527.15,860.48
237.92,237.92,523.81,859.65
236.06,236.06,520.51,858.84
234.23,234.23,517.26,858.03
232.44,232.44,514.04,857.23
230.68,230.68,510.86,856.45
228.95,228.95,507.73,855.67
227.25,227.25,504.65,854.9
225.59,225.59,501.6,854.15
223.96,223.96,498.6,853.4
222.36,222.36,495.65,852.66
220.79,220.79,492.75,851.94
219.26,219.26,489.89,851.22
217.75,217.75,487.07,850.52
216.28,216.28,484.3,849.82
214.84,214.84,481.58,849.14
213.43,213.43,478.91,848.46
212.04,212.04,476.28,847.8
210.69,210.69,473.7,847.15
209.36,209.36,471.17,846.5
208.07,208.07,468.68,845.87
206.8,206.8,466.24,845.25
205.56,205.56,463.84,844.64
204.35,204.35,461.49,844.04
203.16,203.16,459.19,843.45
202,202,456.93,842.87
200.87,200.87,454.71,842.3
199.77,199.77,452.54,841.74
198.68,198.68,450.42,841.19
197.63,197.63,448.34,840.66
196.6,196.6,446.3,840.13
195.59,195.59,444.31,839.61
194.61,194.61,442.35,839.11
193.65,193.65,440.44,838.61
192.71,192.71,438.57,838.12
191.79,191.79,436.75,837.65
190.9,190.9,434.96,837.18
190.03,190.03,433.21,836.72
189.18,189.18,431.51,836.28
188.35,188.35,429.84,835.84
187.55,187.55,428.21,835.41
186.76,186.76,426.62,834.99
185.99,185.99,425.07,834.59
185.24,185.24,423.55,834.19
184.52,184.52,422.07,833.8
183.81,183.81,420.63,833.41
183.12,183.12,419.22,833.04
182.44,182.44,417.85,832.68
181.79,181.79,416.51,832.32
181.15,181.15,415.21,831.98
180.53,180.53,413.94,831.64
179.93,179.93,412.7,831.31
179.34,179.34,411.49,830.99
178.77,178.77,410.32,830.68
178.22,178.22,409.18,830.37
177.68,177.68,408.07,830.07
177.16,177.16,406.99,829.79
176.65,176.65,405.94,829.5
176.16,176.16,404.92,829.23
175.68,175.68,403.93,828.96
175.22,175.22,402.97,828.71
174.77,174.77,402.04,828.45
174.33,174.33,401.13,828.21
173.91,173.91,400.25,827.97
173.5,173.5,399.4,827.74
173.11,173.11,398.58,827.52
172.72,172.72,397.78,827.3
172.35,172.35,397.01,827.09
172,172,396.26,826.89
171.65,171.65,395.54,826.69
171.32,171.32,394.84,826.5
171,171,394.17,826.32
170.69,170.69,393.52,826.14
170.39,170.39,392.89,825.96
170.11,170.11,392.29,825.8
169.83,169.83,391.71,825.64
169.57,169.57,391.15,825.48
169.31,169.31,390.62,825.33
169.07,169.07,390.11,825.19
168.84,168.84,389.61,825.05
168.61,168.61,389.14,824.92
168.4,168.4,388.69,824.79
168.2,168.2,388.26,824.66
168.01,168.01,387.86,824.55
167.82,167.82,387.47,824.43
167.65,167.65,387.1,824.33
167.48,167.48,386.75,824.22
167.33,167.33,386.42,824.13
167.18,167.18,386.1,824.03
167.04,167.04,385.81,823.94
166.92,166.92,385.54,823.86
166.8,166.8,385.28,823.78
166.69,166.69,385.04,823.7
166.58,166.58,384.82,823.63
166.49,166.49,384.61,823.57
166.4,166.4,384.43,823.5
166.32,166.32,384.26,823.44
166.25,166.25,384.1,823.39
166.19,166.19,383.97,823.34
166.13,166.13,383.85,823.29
166.09,166.09,383.74,823.25
166.05,166.05,383.65,823.21
166.02,166.02,383.58,823.18
165.99,165.99,383.52,823.15
165.97,165.97,383.48,823.12
165.96,165.96,383.45,823.1
165.96,165.96,383.45,823.09
165.96,165.96,383.45,823.09
165.96,165.96,383.44,823.08
165.97,165.97,383.45,823.06
165.98,165.98,383.47,823.05
166,166,383.5,823.04
166.02,166.02,383.54,823.03
166.05,166.05,383.6,823.03
166.09,166.09,383.68,823.03
166.13,166.13,383.77,823.04
166.18,166.18,383.87,823.04
166.24,166.24,383.98,823.06
166.3,166.3,384.11,823.07
166.37,166.37,384.25,823.09
166.39,166.39,384.29,823.09
166.39,166.39,384.29,823.09
166.45,166.45,384.39,823.11
166.45,166.45,384.39,823.11
166.5,166.5,384.49,823.12
166.56,166.56,384.63,823.14
166.56,166.56,384.63,823.14
166.56,166.56,384.63,823.14
166.56,166.56,384.63,823.14
166.56,166.56,384.63,823.14
166.56,166.56,384.63,823.14
166.56,166.56,384.63,823.14
166.56,166.56,384.63,823.14
166.57,166.57,384.63,823.14
166.57,166.57,384.64,823.14
166.59,166.59,384.68,823.15
166.68,166.68,384.86,823.18
166.77,166.77,385.06,823.21
166.88,166.88,385.27,823.24
166.98,166.98,385.49,823.28
167.1,167.1,385.72,823.32
167.22,167.22,385.96,823.36
167.34,167.34,386.22,823.41
167.47,167.47,386.48,823.45
167.55,167.55,386.64,823.48
167.55,167.55,386.64,823.48
167.69,167.69,386.93,823.54
167.83,167.83,387.22,823.59
167.98,167.98,387.53,823.65
168.14,168.14,387.85,823.71
168.3,168.3,388.17,823.77
168.46,168.46,388.51,823.84
168.63,168.63,388.85,823.91
168.8,168.8,389.21,823.98
168.98,168.98,389.58,824.05
169.16,169.16,389.95,824.12
169.35,169.35,390.34,824.2
169.48,169.48,390.59,824.25
169.48,169.48,390.59,824.25
169.48,169.48,390.59,824.25
169.49,169.49,390.62,824.26
169.52,169.52,390.68,824.27
169.55,169.55,390.74,824.28
169.6,169.6,390.85,824.31
169.8,169.8,391.26,824.39
170,170,391.68,824.47
170.21,170.21,392.1,824.56
170.21,170.21,392.1,824.56
170.21,170.21,392.1,824.56
170.21,170.21,392.1,824.56
170.21,170.21,392.1,824.56
170.21,170.21,392.1,824.56
170.22,170.22,392.11,824.56
170.24,170.24,392.16,824.57
170.35,170.35,392.39,824.62
170.56,170.56,392.83,824.71
170.78,170.78,393.27,824.81
171,171,393.73,824.9
171.23,171.23,394.19,825
171.46,171.46,394.67,825.1
171.69,171.69,395.15,825.2
171.93,171.93,395.63,825.3
172.17,172.17,396.13,825.41
172.42,172.42,396.63,825.51
172.67,172.67,397.14,825.62
172.92,172.92,397.66,825.73
173.18,173.18,398.18,825.85
173.44,173.44,398.71,825.96
173.7,173.7,399.25,826.08
173.97,173.97,399.8,826.2
174.24,174.24,400.35,826.32
174.51,174.51,400.9,826.44
174.79,174.79,401.46,826.56
175.06,175.06,402.03,826.68
175.35,175.35,402.61,826.81
175.63,175.63,403.19,826.94
175.92,175.92,403.77,827.06
176.21,176.21,404.36,827.19
176.5,176.5,404.95,827.33
176.79,176.79,405.55,827.46
177.09,177.09,406.16,827.59
177.39,177.39,406.77,827.73
177.69,177.69,407.38,827.86
178,178,408,828
178.3,178.3,408.62,828.14
178.61,178.61,409.24,828.28
178.92,178.92,409.87,828.42
179.24,179.24,410.5,828.56
179.55,179.55,411.14,828.7
179.87,179.87,411.78,828.84
180.18,180.18,412.42,828.99
180.5,180.5,413.06,829.13
180.82,180.82,413.71,829.28
181.14,181.14,414.36,829.42
181.47,181.47,415.01,829.57
181.79,181.79,415.66,829.72
182.12,182.12,416.31,829.86
182.44,182.44,416.97,830.01
182.77,182.77,417.63,830.16
183.1,183.1,418.28,830.31
183.43,183.43,418.94,830.46
183.76,183.76,419.61,830.61
184.09,184.09,420.27,830.76
184.42,184.42,420.93,830.91
184.75,184.75,421.59,831.06
185.08,185.08,422.25,831.21
185.41,185.41,422.91,831.36
185.74,185.74,423.58,831.51
186.08,186.08,424.24,831.66
186.41,186.41,424.9,831.81
186.74,186.74,425.56,831.96
187.07,187.07,426.22,832.11
187.4,187.4,426.88,832.26
187.73,187.73,427.53,832.41
188.06,188.06,428.19,832.56
188.39,188.39,428.84,832.71
188.72,188.72,429.49,832.86
189.05,189.05,430.14,833.01
189.37,189.37,430.79,833.15
189.7,189.7,431.43,833.3
190.03,190.03,432.08,833.45
190.35,190.35,432.72,833.59
190.67,190.67,433.35,833.74
190.99,190.99,433.99,833.88
191.31,191.31,434.62,834.03
191.63,191.63,435.24,834.17
191.95,191.95,435.87,834.31
192.27,192.27,436.49,834.46
192.58,192.58,437.1,834.6
192.89,192.89,437.72,834.74
193.2,193.2,438.32,834.88
193.51,193.51,438.93,835.01
193.82,193.82,439.53,835.15
194.12,194.12,440.12,835.29
194.42,194.42,440.71,835.42
194.72,194.72,441.29,835.56
195.02,195.02,441.87,835.69
195.31,195.31,442.45,835.82
195.61,195.61,443.02,835.95
195.89,195.89,443.58,836.08
196.18,196.18,444.14,836.21
196.47,196.47,444.69,836.33
196.75,196.75,445.23,836.46
197.03,197.03,445.77,836.58
197.3,197.3,446.31,836.7
197.3,197.3,446.31,836.7
197.3,197.3,446.31,836.7
197.3,197.3,446.31,836.7
197.3,197.3,446.31,836.7
197.3,197.3,446.31,836.7
197.31,197.31,446.33,836.71
197.35,197.35,446.4,836.73
197.54,197.54,446.77,836.81
197.81,197.81,447.29,836.93
198.08,198.08,447.81,837.05
198.34,198.34,448.32,837.16
198.6,198.6,448.82,837.28
198.86,198.86,449.31,837.39
199.11,199.11,449.8,837.5
199.36,199.36,450.28,837.61
199.61,199.61,450.76,837.72
199.85,199.85,451.23,837.83
200.09,200.09,451.69,837.93
200.33,200.33,452.14,838.04
200.56,200.56,452.58,838.14
200.79,200.79,453.02,838.24
201.01,201.01,453.45,838.34
201.24,201.24,453.87,838.43
201.45,201.45,454.29,838.53
201.67,201.67,454.7,838.62
201.88,201.88,455.1,838.71
202.08,202.08,455.49,838.8
202.28,202.28,455.87,838.89
202.48,202.48,456.25,838.97
202.67,202.67,456.62,839.06
202.86,202.86,456.98,839.14
203.05,203.05,457.33,839.22
203.23,203.23,457.67,839.3
203.41,203.41,458.01,839.37
203.58,203.58,458.33,839.45
203.75,203.75,458.65,839.52
203.91,203.91,458.96,839.59
204.08,204.08,459.26,839.66
204.23,204.23,459.56,839.72
204.38,204.38,459.84,839.79
204.53,204.53,460.12,839.85
204.67,204.67,460.39,839.91
204.81,204.81,460.65,839.97
204.95,204.95,460.9,840.03
205.08,205.08,461.15,840.08
205.21,205.21,461.38,840.14
205.33,205.33,461.61,840.19
205.45,205.45,461.83,840.24
205.45,205.45,461.83,840.24
205.45,205.45,461.83,840.24
205.56,205.56,462.04,840.28
205.67,205.67,462.24,840.33
205.78,205.78,462.44,840.37
205.88,205.88,462.62,840.41
205.97,205.97,462.8,840.45
206.07,206.07,462.97,840.49
206.15,206.15,463.13,840.53
206.24,206.24,463.29,840.56
206.32,206.32,463.43,840.59
206.39,206.39,463.57,840.62
206.46,206.46,463.7,840.65
206.53,206.53,463.82,840.68
206.6,206.6,463.93,840.7
206.65,206.65,464.04,840.72
206.71,206.71,464.14,840.74
206.76,206.76,464.23,840.76
206.81,206.81,464.31,840.78
206.85,206.85,464.38,840.79
206.89,206.89,464.45,840.81
206.93,206.93,464.51,840.82
206.96,206.96,464.56,840.83
206.99,206.99,464.61,840.84
207.01,207.01,464.65,840.85
207.03,207.03,464.68,840.85
207.05,207.05,464.7,840.85
207.06,207.06,464.72,840.86
207.07,207.07,464.73,840.86
207.07,207.07,464.73,840.85
207.08,207.08,464.73,840.85
207.08,207.08,464.72,840.85
207.07,207.07,464.7,840.84
207.06,207.06,464.68,840.83
207.05,207.05,464.65,840.82
207.04,207.04,464.61,840.81
207.02,207.02,464.57,840.8
207.02,207.02,464.57,840.8
207.02,207.02,464.57,840.8
207.02,207.02,464.57,840.8
207.02,207.02,464.57,840.8
207.02,207.02,464.57,840.8
207.02,207.02,464.57,840.8
207.02,207.02,464.57,840.8
207.02,207.02,464.57,840.8
207.02,207.02,464.57,840.8
207.02,207.02,464.57,840.8
207.02,207.02,464.56,840.8
207,207,464.52,840.79
206.98,206.98,464.48,840.78
206.98,206.98,464.48,840.78
206.98,206.98,464.48,840.78
206.96,206.96,464.43,840.76
206.93,206.93,464.36,840.74
206.89,206.89,464.29,840.72
206.86,206.86,464.22,840.7
206.82,206.82,464.14,840.68
206.78,206.78,464.06,840.66
206.78,206.78,464.06,840.66
206.78,206.78,464.06,840.66
206.78,206.78,464.06,840.66
206.78,206.78,464.06,840.66
206.78,206.78,464.06,840.66
206.78,206.78,464.06,840.66
206.78,206.78,464.06,840.66
206.78,206.78,464.06,840.66
206.78,206.78,464.06,840.66
206.78,206.78,464.06,840.66
206.78,206.78,464.04,840.66
206.74,206.74,463.98,840.64
206.7,206.7,463.88,840.62
206.65,206.65,463.78,840.59
206.61,206.61,463.7,840.57
206.61,206.61,463.7,840.57
206.61,206.61,463.7,840.57
206.61,206.61,463.7,840.57
206.61,206.61,463.7,840.57
206.61,206.61,463.7,840.57
206.61,206.61,463.7,840.57
206.61,206.61,463.7,840.57
206.61,206.61,463.7,840.57
206.61,206.61,463.7,840.57
206.61,206.61,463.7,840.57
206.61,206.61,463.69,840.57
206.58,206.58,463.63,840.55
206.52,206.52,463.52,840.52
206.47,206.47,463.4,840.49
206.41,206.41,463.28,840.46
206.34,206.34,463.15,840.43
206.28,206.28,463.01,840.39
206.21,206.21,462.88,840.36
206.14,206.14,462.73,840.32
206.07,206.07,462.59,840.28
205.99,205.99,462.44,840.25
205.92,205.92,462.28,840.21
205.84,205.84,462.12,840.17
205.76,205.76,461.96,840.13
205.67,205.67,461.79,840.08
205.59,205.59,461.62,840.04
205.5,205.5,461.45,840
205.42,205.42,461.27,839.95
205.33,205.33,461.09,839.91
205.23,205.23,460.91,839.86
205.14,205.14,460.72,839.81
205.05,205.05,460.53,839.76
204.95,204.95,460.33,839.72
204.85,204.85,460.14,839.67
204.85,204.85,460.14,839.67
204.85,204.85,460.14,839.67
204.85,204.85,460.14,839.67
204.85,204.85,460.14,839.67
204.85,204.85,460.14,839.67
204.85,204.85,460.13,839.66
204.83,204.83,460.1,839.66
204.76,204.76,459.95,839.62
204.66,204.66,459.75,839.57
204.56,204.56,459.54,839.52
204.45,204.45,459.34,839.46
204.35,204.35,459.13,839.41
204.24,204.24,458.92,839.36
204.14,204.14,458.7,839.3
204.03,204.03,458.49,839.25
203.92,203.92,458.27,839.19
203.81,203.81,458.05,839.14
203.7,203.7,457.83,839.08
203.59,203.59,457.6,839.03
203.48,203.48,457.38,838.97
203.36,203.36,457.15,838.91
203.25,203.25,456.93,838.85
203.13,203.13,456.7,838.8
203.02,203.02,456.47,838.74
202.9,202.9,456.23,838.68
202.79,202.79,456,838.62
